Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 TV GM February,CORPUS CHRISTI,KRIS,T,CNS 022013 K,6.1,2/22/2013,6:29 PM,30,Friday
Conn's,13 TV GM February,CORPUS CHRISTI,KRIS,T,CNS 022013 J,3.5,2/23/2013,6:22 PM,30,Saturday
Conn's,13 TV GM February,CORPUS CHRISTI,KRIS,T,CNS 022013 K,3.5,2/23/2013,11:11 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/30/2013,3:25 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/30/2013,5:26 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/30/2013,3:13 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/30/2013,5:16 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/31/2013,3:26 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/31/2013,6:50 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/31/2013,3:15 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,1/31/2013,10:30 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/1/2013,3:23 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/1/2013,5:23 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/1/2013,7:15 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/1/2013,10:17 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/2/2013,6:34 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/2/2013,5:17 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/2/2013,8:16 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/3/2013,5:15 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/3/2013,9:08 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNSSAMC,0.4,2/3/2013,9:26 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/6/2013,5:29 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/6/2013,5:14 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/6/2013,8:34 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/6/2013,9:14 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS020613J,0.4,2/7/2013,3:25 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS020613J,0.4,2/7/2013,3:13 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS020613K,0.4,2/7/2013,10:38 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/8/2013,3:19 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/8/2013,5:26 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/8/2013,3:12 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/8/2013,8:22 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS020613J,0.4,2/9/2013,7:33 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS020613J,0.4,2/9/2013,7:15 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/9/2013,4:04 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/9/2013,5:25 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/9/2013,3:15 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/10/2013,5:28 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/10/2013,6:47 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/10/2013,5:20 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/10/2013,7:21 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413J,0.4,2/14/2013,3:26 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413K,0.4,2/14/2013,5:15 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/14/2013,5:27 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413J,0.4,2/15/2013,5:17 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413K,0.4,2/15/2013,3:24 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/15/2013,3:13 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/15/2013,5:26 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413J,0.4,2/16/2013,3:23 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021413K,0.4,2/16/2013,6:16 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/16/2013,3:12 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/16/2013,5:14 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/16/2013,4:08 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/16/2013,5:47 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS080612G,0.4,2/16/2013,10:32 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021713J,0.4,2/17/2013,8:14 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS021713J,0.4,2/17/2013,6:37 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/17/2013,3:07 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/17/2013,5:10 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/17/2013,3:11 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/17/2013,5:29 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/20/2013,3:14 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/21/2013,3:14 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/22/2013,5:27 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/22/2013,5:16 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/22/2013,3:25 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/22/2013,3:12 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/23/2013,3:59 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/23/2013,5:14 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013J,0.4,2/23/2013,7:15 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,3:34 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,5:32 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,8:15 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,10:32 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,3:13 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS022013K,0.4,2/23/2013,6:19 PM,30,Saturday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/24/2013,3:02 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/24/2013,5:25 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/24/2013,3:20 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,5334,C,CNS030112E,0.4,2/24/2013,7:21 PM,30,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,1/30/2013,9:25 PM,15,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,1/30/2013,9:28 PM,15,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.1,1/30/2013,6:27 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.1,1/30/2013,7:23 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.8,1/30/2013,10:44 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.6,1/30/2013,11:36 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,1/31/2013,9:22 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,1/31/2013,9:24 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.3,1/31/2013,6:58 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.1,1/31/2013,7:43 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.7,1/31/2013,10:42 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.3,1/31/2013,11:50 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/1/2013,9:42 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/1/2013,9:44 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.1,2/1/2013,6:54 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.3,2/1/2013,7:59 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNSSAMC,0.6,2/1/2013,11:50 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.1,2/6/2013,7:24 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613J,0.9,2/6/2013,10:45 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613K,0.5,2/6/2013,11:48 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613L,0.1,2/7/2013,9:26 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/7/2013,9:28 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.2,2/7/2013,7:23 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS080612G,0.2,2/7/2013,6:43 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.4,2/7/2013,11:41 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613L,0.1,2/8/2013,9:22 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/8/2013,9:24 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613J,0.2,2/8/2013,6:29 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS020613K,1.1,2/8/2013,10:56 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/10/2013,11:30 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,2/10/2013,11:33 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/10/2013,9:48 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/10/2013,9:50 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/10/2013,7:23 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/10/2013,8:18 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/10/2013,8:20 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/10/2013,6:27 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/10/2013,6:29 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/10/2013,7:22 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/10/2013,5:25 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/10/2013,5:28 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/10/2013,5:55 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/10/2013,5:58 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.5,2/10/2013,12:57 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,2/10/2013,12:59 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.6,2/10/2013,2:16 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.6,2/10/2013,2:18 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.5,2/10/2013,2:46 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.5,2/10/2013,2:48 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,2/10/2013,4:13 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.4,2/10/2013,4:14 PM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/14/2013,9:08 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/14/2013,9:10 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413J,0.2,2/14/2013,7:23 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413K,0.2,2/14/2013,7:53 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.2,2/14/2013,6:43 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.4,2/14/2013,11:50 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS080612G,0.4,2/14/2013,10:47 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/15/2013,9:23 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/15/2013,9:52 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/15/2013,9:25 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/15/2013,9:54 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413J,0.1,2/15/2013,6:58 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413K,0.1,2/15/2013,7:53 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.3,2/15/2013,6:14 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.6,2/15/2013,11:43 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.7,2/15/2013,11:58 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS080612G,0.8,2/15/2013,10:44 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.3,2/17/2013,5:17 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.3,2/17/2013,5:47 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/17/2013,5:19 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.2,2/17/2013,7:20 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/17/2013,9:57 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/17/2013,6:26 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS021413L,0.1,2/17/2013,6:59 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/17/2013,6:59 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.2,2/17/2013,7:22 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/17/2013,9:58 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.3,2/17/2013,5:49 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112F,0.1,2/17/2013,6:29 AM,15,Sunday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS030112E,0.2,2/18/2013,7:29 AM,30,Monday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0.5,2/20/2013,9:26 PM,15,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0.4,2/20/2013,9:29 PM,15,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013J,0.2,2/20/2013,6:23 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013K,0.1,2/20/2013,7:23 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013J,0.5,2/20/2013,11:50 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0.2,2/21/2013,9:54 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0.2,2/21/2013,9:55 PM,15,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013K,0.2,2/21/2013,6:43 AM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013J,0.4,2/21/2013,10:56 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013K,0.4,2/21/2013,11:50 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0,2/22/2013,9:07 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013L,0,2/22/2013,9:09 PM,15,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013J,0.3,2/22/2013,6:13 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013K,0.1,2/22/2013,7:29 AM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013J,0.8,2/22/2013,10:44 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDAF,T,CNS022013K,0.6,2/22/2013,11:53 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.3,1/30/2013,9:12 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.4,1/30/2013,10:13 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.4,1/30/2013,11:41 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.1,1/31/2013,9:40 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.1,1/31/2013,10:50 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.3,1/31/2013,11:15 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.4,2/1/2013,9:26 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.2,2/1/2013,10:48 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNSSAMC,0.2,2/1/2013,11:17 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS020613J,0.2,2/6/2013,11:41 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.1,2/6/2013,10:14 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS020613K,0.4,2/7/2013,9:16 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.2,2/7/2013,11:46 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS080612G,0.2,2/7/2013,10:24 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.4,2/8/2013,9:16 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS021413J,0.4,2/14/2013,9:41 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS021413K,0.2,2/14/2013,10:49 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.3,2/14/2013,9:11 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS080612G,0.2,2/14/2013,11:57 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS021413J,0.2,2/15/2013,10:26 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS021413K,0.2,2/15/2013,11:17 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.4,2/15/2013,9:26 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS030112E,0.4,2/15/2013,9:59 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS080612G,0.3,2/15/2013,11:41 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013J,0.4,2/20/2013,9:25 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013J,0.3,2/20/2013,11:45 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013K,0.2,2/20/2013,10:59 PM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013J,0.2,2/21/2013,10:20 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013K,0.4,2/21/2013,9:27 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013K,0.2,2/21/2013,11:42 PM,30,Thursday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013J,0.5,2/22/2013,9:32 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013J,0.2,2/22/2013,11:25 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFI,T,CNS022013K,0.3,2/22/2013,10:14 PM,30,Friday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFW,T,CNSSAMC,2,1/30/2013,7:52 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFW,T,CNSSAMC,2.5,1/30/2013,7:30 AM,30,Wednesday
Conn's,13 TV GM February,DALLAS-FT. WORTH,KDFW,T,CNSSAMC,1.5,1/30/2013,9:59 AM,30,Wednesday
