Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KAJA,T,CNS 030112 J,0.7,1/18/2013,7:53 PM,15,Friday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KAJA,T,CNS 030112 J,1.4,1/18/2013,9:15 PM,15,Friday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KAJA,T,CNS 030112 J,1.4,1/18/2013,8:53 PM,15,Friday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS011713P,6.8,1/18/2013,7:32 PM,15,Friday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS030112J,6.8,1/18/2013,7:33 PM,15,Friday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS030112G,2.7,1/19/2013,10:11 PM,30,Saturday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS011713P,5.4,1/19/2013,7:38 PM,15,Saturday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS030112J,5.4,1/19/2013,7:39 PM,15,Saturday
Conn's,13 TV EM January,CORPUS CHRISTI (HISP),KORO,T,CNS012013M,1.1,1/20/2013,10:29 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS022312G,0,1/8/2013,10:50 AM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS022312G,2.7,1/8/2013,9:55 PM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,0.4,1/9/2013,8:25 AM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112J,2.5,1/9/2013,6:29 AM,15,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS122712P,2.5,1/9/2013,6:29 AM,15,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011013M,5.2,1/9/2013,5:43 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,2,1/9/2013,11:04 PM,15,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS122712P,2,1/9/2013,10:50 PM,15,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011013M,1.1,1/9/2013,11:48 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,2.2,1/9/2013,9:56 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,0.4,1/9/2013,6:29 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,0.5,1/10/2013,9:18 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112J,3,1/10/2013,9:46 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS122712P,3.7,1/10/2013,9:44 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112G,2.7,1/10/2013,6:18 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS080612L,6.9,1/10/2013,5:09 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS122712P,0.2,1/10/2013,10:58 PM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011013N,0,1/10/2013,6:20 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011013N,8.4,1/10/2013,10:22 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,1.3,1/10/2013,6:54 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,1.7,1/10/2013,7:28 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,0.2,1/10/2013,11:42 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112J,3.1,1/11/2013,6:44 AM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS122712P,3.1,1/11/2013,6:42 AM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.6,1/11/2013,10:59 PM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS080612L,0.5,1/11/2013,9:16 AM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,1,1/11/2013,9:41 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,1.3,1/11/2013,9:14 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.2,1/12/2013,11:18 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.2,1/12/2013,11:54 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS122712P,0.2,1/12/2013,11:17 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS122712P,0.2,1/12/2013,11:53 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011013M,7.1,1/12/2013,7:12 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0.4,1/12/2013,2:17 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011013M,0.5,1/12/2013,4:44 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011013M,6.2,1/12/2013,9:44 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,1,1/13/2013,8:21 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0,1/13/2013,3:47 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,1.3,1/13/2013,6:05 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0.5,1/13/2013,11:18 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0.6,1/14/2013,1:42 PM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,1.1,1/14/2013,6:32 PM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,0.1,1/14/2013,9:10 AM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112G,7.7,1/15/2013,5:19 PM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0,1/15/2013,10:28 AM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112G,16.2,1/15/2013,8:43 PM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,3,1/15/2013,6:31 PM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,0.1,1/15/2013,7:08 AM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0.1,1/16/2013,6:56 AM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0.2,1/16/2013,9:16 AM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,1.7,1/16/2013,8:35 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011813P,3.2,1/17/2013,7:49 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112J,3.2,1/17/2013,7:51 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813P,0.2,1/17/2013,10:58 PM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813M,0.1,1/17/2013,7:59 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813N,0.2,1/17/2013,9:16 AM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011813M,7,1/17/2013,10:28 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011813M,1.1,1/17/2013,6:20 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011813M,1.9,1/17/2013,10:01 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,1.3,1/17/2013,6:53 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS080612L,4.6,1/17/2013,9:21 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS011813P,3,1/18/2013,6:19 AM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112J,3,1/18/2013,6:19 AM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS030112G,5.9,1/18/2013,5:14 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.6,1/18/2013,10:59 PM,15,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813M,0,1/18/2013,7:53 AM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0,1/18/2013,6:20 AM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011813M,0.6,1/18/2013,10:01 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813M,5.2,1/18/2013,9:23 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS011813M,0.6,1/19/2013,3:51 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813P,0.2,1/19/2013,11:18 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813P,0.2,1/19/2013,11:53 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.2,1/19/2013,11:19 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112J,0.2,1/19/2013,11:54 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS011813N,0.7,1/19/2013,3:58 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS080612L,4.6,1/19/2013,7:38 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS012113M,1.4,1/20/2013,3:43 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS012113M,0.5,1/20/2013,11:10 AM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS012113N,0.4,1/21/2013,11:48 PM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNS012113M,4.7,1/21/2013,9:47 AM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS012113M,2.8,1/21/2013,9:15 PM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS012113M,0.1,1/21/2013,7:56 AM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNS030112G,1.4,1/21/2013,3:18 PM,30,Monday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNS030112G,0,1/22/2013,12:52 PM,30,Tuesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,1.5,1/23/2013,11:12 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0,1/23/2013,11:46 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,1.5,1/23/2013,10:50 PM,15,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMB,5.9,1/23/2013,10:33 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMB,3.8,1/23/2013,7:48 AM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,0.4,1/23/2013,6:18 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,1.7,1/23/2013,8:44 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,4.8,1/23/2013,9:23 PM,30,Wednesday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0.4,1/24/2013,11:49 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMF,2.7,1/24/2013,6:19 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMF,2.7,1/24/2013,6:20 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMF,2.7,1/24/2013,8:47 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMF,2.7,1/24/2013,8:49 AM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,0.2,1/24/2013,10:58 PM,15,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,2.1,1/24/2013,9:49 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,1.3,1/24/2013,6:53 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,4.6,1/24/2013,9:23 PM,30,Thursday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0.5,1/25/2013,9:24 AM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,1.1,1/25/2013,5:56 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMB,5.4,1/25/2013,5:24 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,0.8,1/25/2013,9:55 PM,30,Friday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0.5,1/26/2013,10:44 AM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0.4,1/26/2013,2:25 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,0.2,1/26/2013,11:16 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,0.2,1/26/2013,11:17 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,0.2,1/26/2013,11:52 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMF,0.2,1/26/2013,11:54 PM,15,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,0.3,1/26/2013,12:24 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KUVN,T,CNSSAMB,5.3,1/26/2013,9:53 PM,30,Saturday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KMPX,T,CNSSAMB,1,1/27/2013,3:53 PM,30,Sunday
Conn's,13 TV EM January,DALLAS-FT. WORTH (HISP),KXTX,T,CNSSAMB,0.5,1/27/2013,5:41 PM,30,Sunday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G,0.4,1/8/2013,5:45 PM,30,Tuesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,2.5,1/9/2013,7:43 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS010913M,1.9,1/9/2013,10:18 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913M,0,1/9/2013,3:54 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,2.9,1/9/2013,8:00 AM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,2,1/9/2013,6:20 AM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913N,2.6,1/9/2013,8:16 AM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,3.1,1/9/2013,7:20 AM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,4,1/9/2013,5:43 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,0.6,1/9/2013,11:23 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,6.4,1/9/2013,10:16 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS122612P,3,1/9/2013,6:25 PM,15,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913M,1,1/9/2013,9:57 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913N,0.5,1/9/2013,6:28 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G,1.1,1/9/2013,9:15 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS080612L,0.8,1/9/2013,9:00 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913N,3.3,1/10/2013,3:59 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,2.6,1/10/2013,7:19 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,2.2,1/10/2013,8:19 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913N,2.6,1/10/2013,6:20 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,2.7,1/10/2013,8:51 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,3.1,1/10/2013,9:14 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,4.3,1/10/2013,5:47 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,1.2,1/10/2013,11:37 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112J,8.8,1/10/2013,10:29 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS122612P,9.9,1/10/2013,10:27 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS030112J,2.1,1/10/2013,6:39 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913M,0.2,1/10/2013,6:39 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913N,0.1,1/10/2013,8:27 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G,1,1/10/2013,9:57 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS080612L,0.9,1/10/2013,9:15 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913M,0,1/11/2013,6:29 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,2.9,1/11/2013,9:02 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913N,3.4,1/11/2013,8:15 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,4.2,1/11/2013,6:18 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,5,1/11/2013,7:20 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS010913M,4.9,1/11/2013,5:42 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,0.5,1/11/2013,11:44 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913M,0,1/11/2013,8:40 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS010913N,0.1,1/11/2013,9:15 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS080612L,0.2,1/11/2013,9:50 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS010913N,0,1/12/2013,8:37 AM,30,Saturday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,4.7,1/12/2013,9:00 PM,30,Saturday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS030112G,0,1/13/2013,5:45 PM,30,Sunday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G,0.1,1/16/2013,4:20 PM,30,Wednesday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS011713M,1.1,1/17/2013,3:52 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS011713M,0.1,1/17/2013,5:05 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS011713M,0.1,1/17/2013,1:12 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,2.6,1/17/2013,6:18 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,2.9,1/17/2013,9:39 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713N,2.2,1/17/2013,8:19 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,2.5,1/17/2013,6:42 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,2.3,1/17/2013,8:01 AM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,4.3,1/17/2013,5:53 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,6.1,1/17/2013,5:10 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,1.2,1/17/2013,11:53 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713P,9.9,1/17/2013,10:18 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112J,9.9,1/17/2013,10:21 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS011713P,2.1,1/17/2013,6:39 PM,15,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS011713M,1,1/17/2013,9:56 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS011713N,0.2,1/17/2013,6:29 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G - GEN,0.9,1/17/2013,9:15 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS080612L,0.1,1/17/2013,8:43 PM,30,Thursday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS011713M,0.7,1/18/2013,1:27 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS011713N,0,1/18/2013,10:17 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,1.6,1/18/2013,6:30 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,2.4,1/18/2013,9:35 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713N,3.3,1/18/2013,8:31 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,4.2,1/18/2013,6:25 AM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,3.5,1/18/2013,5:45 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,0.5,1/18/2013,11:54 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713P,5.2,1/18/2013,10:14 PM,15,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112J,5.2,1/18/2013,10:16 PM,15,Friday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNS030112J,3.1,1/18/2013,6:52 PM,15,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS011713N,0,1/18/2013,8:40 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G - GEN,0.2,1/18/2013,9:56 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS080612L,0.1,1/18/2013,9:15 PM,30,Friday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,0.1,1/19/2013,8:25 AM,30,Saturday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713N,0.1,1/19/2013,7:50 AM,30,Saturday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS011713M,4.5,1/19/2013,8:16 PM,30,Saturday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS012013M,0,1/21/2013,4:51 PM,30,Monday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS012013M,2.5,1/21/2013,7:00 AM,30,Monday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS030112G,2.1,1/21/2013,8:34 AM,30,Monday
Conn's,13 TV EM January,EL PASO (HISP),KINT,T,CNS080612L,1.1,1/21/2013,9:30 AM,30,Monday
Conn's,13 TV EM January,EL PASO (HISP),NTSM,T,CNS030112G - GEN,0,1/22/2013,7:17 AM,30,Tuesday
Conn's,13 TV EM January,EL PASO (HISP),KTDO,T,CNSSAMB,0.6,1/23/2013,11:12 PM,30,Wednesday
